Date,gold,copper,aluminum,cocoa,coffee,cotton,crude_oil,natural_gas
2018-02-13,0.002940864406439292,0.024712394083365584,0.0,0.014613512768365883,0.011058875480213086,-0.0009160466187916761,-0.001688087659558984,0.01632374144476025
2018-02-14,0.020421058915214334,0.023187591571565417,0.0,0.027628792429934927,0.00040727388985972783,-0.01026458283602577,0.023542282394517684,-0.0027022629486544896
2018-02-15,-0.002511468630411128,0.003247066691717326,0.0,0.03912712838881255,-0.008587278601790623,-0.00251632222470003,0.012137293277932485,-0.0027094925538681167
2018-02-16,0.0008132005147932578,0.001234171224888633,0.0,0.00046783626584301797,-0.03170898198233311,0.004102401685195804,0.005527573029119597,-0.008563631906111478
2018-02-20,-0.018195805777987704,-0.017732591123677314,0.0,0.003734831605653304,0.002117299173037449,0.023364645391728122,0.003560470138458665,0.022420672078243945
2018-02-21,0.0009026261706847339,0.007971850129167147,0.0,0.012042757863182199,-0.01063161221776746,0.01790102108750042,-0.003560470138458674,0.016303672599163755
2018-02-22,0.00045100774382701627,0.00806331655613201,0.0,-0.007393749024938265,0.02240636182271041,0.020445957849042115,0.01751752541935391,-0.009446454916268825
2018-02-23,-0.001805344615643647,-0.008997902623097529,0.0,0.02201923824391728,-0.001254980534940172,0.011235330789515666,0.012349726007966917,-0.003422731173669366
2018-02-26,0.0018804775121498492,-0.003903450736763153,0.0,0.009033485097667826,0.008751904707303523,0.003064666932553935,0.005648855644525698,0.00531913834946176
2018-02-27,-0.011488261375785172,-0.012119474633686867,0.00221975673831281,0.006721961228281736,-0.004574789086922361,0.0007341880707177385,-0.01418242395878518,0.016535569751905302
2018-02-28,0.0,-0.01596201534926771,0.0,0.0004465282503306321,0.009128744751001129,-0.0013463144789380365,-0.0219824167658218,-0.005981338205253129
2018-03-01,-0.009624253533214297,-0.002577779871006357,0.0,0.013303965626362886,0.01149904988090686,0.011204576628853439,-0.010601056721314872,0.011556474879084991
2018-03-02,0.013872136457073265,0.00048387379282552984,0.0,0.02178735418490723,-0.017298606925292476,0.0018150107837954083,0.004253905596111183,-0.0011125612285872086
2018-03-05,-0.0022734172079491807,0.0014500646134646786,0.0,0.058187577555837,-0.009601422521148824,0.03200180731770874,0.021322075708085825,0.0033339771797580506
2018-03-06,0.011690746933441305,0.01009222847171496,0.0,-0.00203541694533583,0.006272234814533391,-0.0185530559418857,0.00047932859806791545,0.016505078778829115
2018-03-07,-0.005715142383890748,-0.007358856211646349,0.0,0.0008146639961762836,-0.005433609159382323,0.004284708111134343,-0.023435366644760786,0.010133954918092882
2018-03-08,-0.004610897113995902,-0.017983483211349665,0.0,0.020153846188980428,-0.002517861572875598,0.010867172856384017,-0.016987339967843584,-0.007590822089897346
2018-03-09,0.0018922913369371754,0.01862549127044181,0.0,-0.011236073266925842,-0.0012613121440215923,-0.007073904830278887,0.031436805947001524,-0.008746385477527723
2018-03-12,-0.0022711796760658443,-0.003858475992670897,0.0,0.03450669541578218,-0.005907164419830947,-0.01477974338133614,-0.011021186059327283,0.016697303314722668
2018-03-13,0.004914386241190294,0.004820792356047113,0.0,-0.005473039463058469,0.0192796871768992,-0.003608754289442664,-0.010649752944055874,0.002875593935770556
2018-03-14,-0.001131947426727324,0.006710409157033491,0.0,0.009364094956025196,-0.004159739880788713,0.005528184592487377,0.0041094822978934254,-0.019939057213766407
2018-03-15,-0.0057549571034445565,-0.009278595794490734,0.0,-0.015261497540719997,-0.01936083570076952,0.0010779942019266534,0.0037658586714884213,-0.018477965816653927
2018-03-16,-0.004185539229898073,-0.005802764798362789,0.0,-0.005535799032251641,-0.005967661207381801,-0.00817410869866207,0.018619521755477236,0.002607552059373222
2018-03-19,0.00418553922989804,-0.007626800793065225,0.0,-0.03100711461589247,0.011899856131421341,-0.019747047066064106,-0.0045015956381889415,-0.013860473238219179
2018-03-20,-0.004338127119398508,-0.014438285319824147,0.0,0.01421343725005545,0.005056888026105535,0.02251934265842804,0.021362204361996144,0.009012426581600825
2018-03-21,0.007295401194057268,0.0075732997637155235,0.0,0.01758638450207599,-0.0008410301256551394,-0.005915457565776217,0.02753532673702921,-0.013928303888988934
2018-03-22,0.0044573976096106815,-0.012045348586465346,0.0,0.004348692364179859,0.0012613121440214852,-0.005341700424213003,-0.013439533542886002,-0.007992395728453741
2018-03-23,0.016966715936515404,-0.009172132181127474,0.0,0.031070460473739677,-0.01524164200750664,-0.0039029161419636698,0.02427518491394428,-0.009984730406826037
2018-03-26,0.003772594220179005,-0.008074031985554429,0.0,0.005339448230857977,0.008073165443654091,-0.0006112469057898154,-0.005021606852867193,0.010366746646524134
2018-03-27,-0.00971924053303923,0.010416727059341546,0.0,-0.02894278813739664,0.006748194545486077,0.002930379025854771,-0.004587210563088244,0.02750218692992725
2018-03-28,-0.012830862694559693,0.000835371288881673,0.0022148403295528213,0.016696175070263858,-0.010139478196635798,-0.01572899006902894,-0.01342306299418,0.0025978747443216013
2018-03-29,-0.0010577275967254573,0.008315396432403548,0.0,-0.015913396165323074,0.0033912836511497783,0.008878002014634689,0.008660821060875384,0.012889180782952273
2018-04-02,0.014484794192477413,0.0070962826981894,0.017544309650909525,0.030439645478037226,-0.014922468141414237,-0.006033360207270571,-0.030170386953636243,-0.018464317456784205
2018-04-03,-0.006953504164492984,0.005739185085408148,0.0,-0.053392770289939724,0.0017167124236893282,0.012884348261664739,0.007903930070635121,0.0052044499135957155
2018-04-04,0.002248370796679207,-0.016818242340637238,0.0,-0.009250015682732341,0.0025696207009270927,-0.0294466075035668,-0.002206800906290759,0.007756237811000241
2018-04-05,-0.008646345041192702,0.020571778085668825,0.0,0.013245226750020723,0.005544919416558644,0.03612994320125931,0.002679096769840704,-0.015946929347268508
2018-04-06,0.005722457733424547,-0.005062497622914484,0.0,-0.022173857494321967,-0.0008511158259799633,-0.0003633793170138947,-0.02356796210137278,0.009672703108066415
2018-04-09,0.003298124789570669,0.005713887793975806,0.0,0.019778646768367224,0.010165310620651137,0.004472690881461931,0.021677559089645637,-0.0029662227621588284
2018-04-10,0.004256401204819836,0.019186393631994342,0.0,-0.00520938865926445,-0.008888973252743161,0.007450107856045212,0.03242359511469172,-0.01383464931479983
2018-04-11,0.01074681456735932,-0.0060868531075333205,0.0,0.02303517261186495,0.0046659940583111004,0.0035851263383746383,0.019799597008466598,0.0071281689688922345
2018-04-12,-0.013432964185142135,-0.016850705373944896,0.0,-0.001965023230057625,-0.0021181960622066523,-0.0016714352754398545,0.0037344132000591205,0.004103776054888576
2018-04-13,0.0047704504893987506,0.0024480376456885895,0.0,0.0086173662911612,-0.005102038809350132,-0.0033512750583616054,0.004759784339583373,0.018078258940585384
2018-04-16,0.002005684379909184,0.007793489296209786,0.0,0.052423700479583425,-0.026345751901806026,-0.0019201212978862904,-0.017514079347965616,0.006196556514127021
2018-04-17,-0.00022269553924516243,-0.005351507441310721,0.0,0.009576500443208617,-0.006145734346852511,-0.001442514357158025,0.004520053306543673,-0.005100257816955276
2018-04-18,0.0029647221128227827,0.0252080557592775,0.0,0.03458557964977995,0.011818902707308487,-0.004702479288724042,0.028893107101564203,0.00036522400978518903
2018-04-19,-0.0032616058148920136,-0.008119143134165327,0.0,0.0024756864987668242,-0.00567316836045592,0.0027759761741071496,-0.002632354581802357,-0.02926676516392929
2018-04-20,-0.007527591093269497,0.0011182954200918771,0.0,-0.029392796946653924,0.013043663192029398,0.02968634007138921,0.0013169876652411522,0.029266765163929287
2018-04-23,-0.010679968716113873,-0.007532679417692831,0.0,-0.0010919018373293247,0.010741241831412616,-0.02703827381701895,0.0037951022429367686,0.000365003655829442
2018-04-24,0.006707153771284317,0.00976552548211722,0.0,0.031896629833936124,0.012739025777429712,-0.011242188871621081,-0.013789311447073672,0.014852615021239236
2018-04-25,-0.007690660944510987,-0.002073202490251239,0.0,0.00738010729762246,-0.014021912648760695,0.02993876983185612,0.005156639102725636,0.0017963412481658786
2018-04-26,-0.003715570032884322,-0.006084903884278258,0.0,-0.01197619104671565,0.006397974562940498,0.0027098187720709537,0.0020551883922655494,0.012484587028411622
2018-04-27,0.0030342129414097896,-0.021757608775146528,0.0,0.01022395649991274,0.023115129061037104,0.0039925366315491624,-0.001320771586534787,-0.017883234337118904
2018-04-30,-0.003110260543535764,0.0021316744016298527,0.0,-0.002106742352240721,0.002489653167789965,-0.0076466641364683315,0.006877926096678816,-0.0028911827580523604
2018-05-01,-0.009465644983154229,-0.012361065153726935,0.0,0.023963640194718742,0.01603320633792371,0.005182607989974634,-0.0194380983637517,0.014016414168660939
2018-05-02,-0.0009208665713252698,0.010721682977025845,0.0,-0.027484770593297736,-0.00819005407239634,-0.001293136102075933,0.010060749213765794,-0.017279082644881854
2018-05-03,0.00619906000228972,0.0037665222066668486,0.0,0.009828088936262693,0.004922064780306212,-0.0066093146414853785,0.007333561728370286,-0.01021902244418158
2018-05-04,0.0015247392406204264,0.002122624907857095,0.0,-0.022607815582661527,-0.014424318039450395,0.022249179804877256,0.018675908736386148,-0.005517801310319719
2018-05-07,-0.0003809669127580398,-0.00195919800193037,0.0,0.025049819238213367,-0.018856624571172636,-0.00417780134179876,0.01438262034866796,0.011005236504846866
2018-05-08,-0.00015239019585577444,-0.006229545950079891,0.0,-0.026837768936759626,-0.014057687487529495,-0.007119136419127286,-0.02389420189925151,-0.003288811457858139
2018-05-09,-0.0005336417302308635,-0.000328923533656171,0.0,-0.0071839389421302765,-0.009049861704025818,0.005606220744198264,0.029674101330838587,0.0018284429778342459
2018-05-10,0.007218601800712527,0.01728678845389737,0.0,-0.005784542521529777,0.006902555803164177,-0.015256757214997094,0.0030877388841611363,0.027744494179914692
2018-05-11,-0.0013637768572015564,0.000808099347558405,0.0,0.015470716906861316,-0.009069403888254375,0.0007093650596554316,-0.009291967087251862,-0.0028469404161518
2018-05-14,-0.0018971737809504907,-0.005345439478744481,0.0,-0.009325749079573684,-0.01398011815208254,-0.010931736714994181,0.003670795361668975,0.01274805271837383
2018-05-15,-0.021187539583848607,-0.011762923753268035,0.0,-0.03857227478623962,-0.0066210790537454675,0.000716651031703155,0.004920210704387577,-0.002113435795423845
2018-05-16,0.001008046900233056,0.005245064389720063,0.0,0.022223136784710256,0.003095279692213529,0.00701919883566112,0.0025210140935399555,-0.007432314645363927
2018-05-17,-0.0015513500441079692,0.006030448188108121,0.0,-0.03390155167568134,0.005284014744067435,0.008029330139428142,0.0,0.015509620080184956
2018-05-18,0.0015513500441079395,-0.008485620232234415,0.0,0.01467018974779384,0.0008779498029302051,0.017718195840718508,-0.0029417838601425387,-0.0042061345698935415
2018-05-21,0.0,0.011244274902993123,0.0,-0.023806149752094514,0.05339726780196562,0.021375850807220535,0.01337811350034388,-0.013081304446427043
2018-05-22,0.0011619351837768423,0.010798704774951318,0.0,-0.009992396747485683,0.0053930978111634414,-0.012175148577990565,-0.0015238711000726678,0.034281094065183156
2018-05-23,-0.0018596691479237644,-0.018934153400634923,0.0,0.011138966718307617,-0.012489754523340276,-0.00447478682669265,-0.004028635419327346,0.002061162507166066
2018-05-24,0.011106864926633073,0.008135448625683668,0.0,-0.005746041475279823,0.010004289942536618,0.005733303232008818,-0.01585438034951958,0.008882881258480404
2018-05-25,-0.0003067912135685513,-0.006013862872155651,0.0,-0.01822108949713997,-0.0012450843943329934,0.019811595146263513,-0.0408455927648049,-0.0003402503683420235
2018-05-29,-0.0035358204833160823,-0.004902728103973936,0.0,-0.023353525217652146,-0.0012466365622628723,0.04386187158778166,-0.017086722681981487,-0.022016676195675454
2018-05-30,0.002153718916270126,0.002454368641835456,0.0021715535135079325,0.012733956390191887,0.0004157393626576198,-0.007754494781576737,0.02193649102271442,0.0034722224051189896
2018-05-31,-0.0010762796451007667,-0.0004903608646717732,0.0,-0.030104621399108418,0.027870606379276627,0.007110605959188518,-0.017301698414179657,0.022957977131631554
2018-06-01,-0.004084885026490751,0.010895288008507373,0.0,0.0016286648551232807,-0.007709488053174822,0.0016090271339080074,-0.018517704460035086,0.0033818059989333027
2018-06-04,-0.0013138633414813785,0.011257709045175973,0.0,-0.04450724158591059,-0.010235503894026863,-0.012945213868755561,-0.01623806479057945,-0.010862233971993778
2018-06-05,0.0033969186184965657,0.020420209262418946,0.0,-0.02672572858750285,-0.017016414557196945,-0.02484465702601313,0.011821687729915256,-0.013745907389641134
2018-06-06,-0.00030835151545212326,0.019704284557027406,0.0,0.003053437486890248,-0.01009682085136391,0.012279601742278316,-0.012130563891592018,0.0020739044865935984
2018-06-07,0.001232741993758485,0.004139515491445758,0.0,-0.009628083128975664,-0.021800419548883825,0.030001755254702046,0.01867200847154138,0.011672002903047513
2018-06-08,-0.0004620884269374544,0.007620855618550489,0.0,0.05100741359789199,0.013307799503230305,0.012933512173829875,-0.0031892971485785113,-0.013745907389641134
2018-06-11,0.0006161331177777786,-0.012990178667861592,0.0,-0.008814327790757241,-0.0012801497532799984,-0.0020032948758903287,0.005461188032305954,0.020209551309533193
2018-06-12,-0.0029298778307513215,-0.002464161716797554,0.0,0.017137305507415747,0.0021326517211209357,0.004843124719190341,0.003925750746586666,-0.0033967392879066974
2018-06-13,0.0013889267881947254,0.0016947357281246272,0.0,-0.01377029895951136,-0.008558032660487762,-0.01481353456887751,0.004210514179824164,0.008132938101824475
2018-06-14,0.005459643319964293,-0.009745568017113609,0.0,0.028987536873252187,-0.005602268810583387,-0.004272989023409688,0.0037444813059607446,0.000674714954919046
2018-06-15,-0.022804078760698156,-0.023752594628029783,0.0,0.040789340925907885,-0.004330886052321299,-0.029220591654274743,-0.027739586485863523,0.01904188496383696
2018-06-18,0.0012544894477869528,-0.0120107596536945,0.0,-0.016993098098258257,-0.006531702036812467,-0.038198325248333706,0.012069521497501344,-0.023774800907184108
2018-06-19,-0.0004702371770622632,-0.01853709116286236,0.0,-0.016476161341143904,-0.0030627762391667026,-0.046890915456754584,-0.01191579620031723,-0.017433317680636332
2018-06-20,-0.0034553391851679326,0.0,0.0,0.039719279784573375,-0.003951679770182708,-0.001321090820349337,0.017518941736223727,0.021828933051556865
2018-06-21,-0.003151594283591868,-0.007082257053846836,0.0,-0.023243118443429463,-0.009281861570407881,0.0,-0.01032189331350062,0.003704304012007173
2018-06-22,0.00015787362465893563,0.0024762482613758085,0.0,-0.010014103313052887,0.011040076952943362,0.026329808826032915,0.045340316494662865,-0.0101352125057436
2018-06-25,-0.0014212784296392148,-0.013445276734300713,0.0,-0.02074510026984675,0.002631607235907577,0.005952076019353809,-0.007317462573566154,-0.007498275027371022
2018-06-26,-0.007136657182704904,0.0016696867976106246,0.0,-0.0008223684673993002,0.0056781241256033,-0.010527661955577075,0.03535462275176336,0.005458831036790699
2018-06-27,-0.003028556328446318,-0.0025056166827095807,0.0,-0.03857920773194428,-0.004364912968413896,0.008314341246513316,0.03112824909736344,0.019208732399040238
